3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,35,NULL,1,1,1,1,2,1,104,1,20,3870,4628,NULL,9,41092,40453,40453,40453,34694,34694,41092,24,24,0,20,20,0,4,4,0,2,78,21,0,104,12,Sterling College,"Craftsbury Common, VT",41092,28978,NULL
2,427,50,307,36,540,640,530,510,610,630,23,28,22,29,23,27,NULL,NULL,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,129,1,135,1,135,1,135,1,50,50,1,1,1,1,2,1,1900,2,NULL,6362,4820,NULL,352,53712,53712,53712,53712,42530,42530,53712,887,105,782,725,87,638,162,18,144,3,93,4,0,3828,216,Stetson University,"DeLand, FL",53712,37980,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,25,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,29631,29631,29631,22395,22395,NULL,90,90,0,53,53,0,37,37,0,0,48,52,0,124,48,Stevens Institute of Business & Arts,"Saint Louis, MO",NULL,17640,NULL
2,476,77,143,23,570,670,640,NULL,NULL,720,27,32,25,31,27,32,NULL,NULL,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,-2,0,1,1,1,0,0,1,1,1,0,0,0,0,0,2,-2,1,172,1,172,1,172,1,55,60,1,1,1,2,2,1,1920,2,NULL,7142,7072,NULL,438,60554,58340,58340,58340,46940,46940,60554,2018,36,1982,683,31,652,1335,5,1330,0,98,1,0,4180,1604,Stevens Institute of Technology,"Hoboken, NJ",60554,42920,604
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,0,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,30140,30140,30140,20044,20044,NULL,92,92,0,92,92,0,0,0,0,0,39,61,0,152,0,Stevens-Henager College of Business-Provo,"Orem, UT",NULL,16972,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,0,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,30108,30108,30108,23468,23468,NULL,109,109,0,109,109,0,0,0,0,0,36,64,0,170,0,Stevens-Henager College-Boise,"Boise, ID",NULL,17116,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,0,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,29419,29419,29419,22891,22891,NULL,26,26,0,26,26,0,0,0,0,0,51,49,0,53,0,Stevens-Henager College-Logan,"Logan, UT",NULL,16795,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,0,0,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,37800,37800,37800,30000,30000,NULL,668,646,22,668,646,22,0,0,0,0,22,77,1,867,0,Stevens-Henager College-Murray,"Murray, UT",NULL,21000,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,0,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,35880,35880,35880,22450,22450,NULL,159,159,0,159,159,0,0,0,0,0,23,76,0,209,0,Stevens-Henager College-Ogden,"West Haven, UT",NULL,16100,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,0,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,30140,30140,30140,20044,20044,NULL,40,40,0,40,40,0,0,0,0,0,38,63,0,64,0,Stevens-Henager College-St George,"St. George, UT",NULL,16972,NULL
2,702,93,166,20,440,540,450,450,540,560,18,23,16,22,17,23,NULL,NULL,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,207,1,207,1,207,1,207,1,40,0,1,1,1,1,2,1,1996,1,14,8284,4206,NULL,291,43556,40966,40966,40966,31426,31426,43556,947,623,324,233,198,35,714,425,289,2,82,16,0,3380,951,Stevenson University,"Stevenson, MD",43556,25210,NULL
2,16,6,151,59,350,450,383,NULL,NULL,438,17,20,15,20,16,18,NULL,NULL,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,161,1,161,1,161,1,161,1,15,NULL,1,1,1,1,2,1,1006,1,19,3404,3652,NULL,140,26877,26877,26877,26877,19821,19821,26877,46,46,0,32,32,0,14,14,0,1,94,5,0,808,55,Stillman College,"Tuscaloosa, AL",26877,13548,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-2,1,1,1,0,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,10,NULL,1,1,1,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,16655,16655,16655,8525,8525,NULL,229,229,0,82,82,0,147,147,0,0,39,57,4,206,198,Stone Child College,"Box Elder, MT",NULL,1680,NULL
2,512,84,116,19,510,610,520,510,620,620,22,28,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,-2,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,153,1,153,1,153,1,153,1,60,NULL,1,1,1,1,2,1,2199,1,19,8368,5342,NULL,248,52370,46698,46698,46698,40878,40878,52370,19,19,0,9,9,0,10,10,0,2,98,1,0,2458,23,Stonehill College,"Easton, MA",52370,36160,NULL
2,2371,88,695,26,550,650,600,540,650,700,26,30,24,30,26,31,7,8,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,-2,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,110,1,101,1,101,1,101,1,50,100,1,1,1,1,1,1,9554,2,NULL,7268,4096,NULL,1592,34067,26427,26427,38367,14231,14231,22127,6897,1423,5474,3952,911,3041,2945,512,2433,4,87,9,0,20044,4099,Stony Brook University,"Stony Brook, NY",22127,5870,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,30296,30296,30296,23534,23534,NULL,2044,1591,453,645,345,300,1399,1246,153,0,30,70,0,810,2015,Stratford University,"Fairfax, VA",NULL,14985,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,766,335,431,56,31,25,710,304,406,0,14,86,0,61,791,Strayer University-Alabama,"Birmingham, AL",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,184,91,93,20,5,15,164,86,78,0,12,87,1,22,185,Strayer University-Arkansas,"Little Rock, AR",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,308,219,89,17,10,7,291,209,82,0,13,87,0,22,325,Strayer University-Delaware,"Newark, DE",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,1231,759,472,211,93,118,1020,666,354,0,13,87,0,236,1136,Strayer University-District of Columbia,"Washington, DC",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,2645,1709,936,454,243,211,2191,1466,725,0,14,86,0,511,2462,Strayer University-Florida,"Tampa, FL",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,4578,2846,1732,580,358,222,3998,2488,1510,0,12,88,0,623,4448,Strayer University-Georgia,"Atlanta, GA",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,2488,1244,1244,218,61,157,2270,1183,1087,0,16,84,1,253,2543,Strayer University-Global Region,"Washington, DC",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,187,126,61,25,12,13,162,114,48,0,21,79,0,26,196,Strayer University-Illinois,"Chicago, IL",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,123,81,42,17,9,8,106,72,34,0,15,84,1,18,124,Strayer University-Indiana,"Indianapolis, IN",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,498,357,141,56,34,22,442,323,119,0,15,85,0,59,509,Strayer University-Kentucky,"Lexington, KY",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,151,105,46,23,15,8,128,90,38,0,20,80,0,24,158,Strayer University-Louisiana,"Metairie, LA",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,2834,1867,967,466,264,202,2368,1603,765,0,9,91,0,497,2577,Strayer University-Maryland,"Suitland, MD",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,115,90,25,14,5,9,101,85,16,0,18,82,0,18,117,Strayer University-Minnesota,"St. Louis Park, MN",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,250,133,117,26,17,9,224,116,108,0,15,85,0,26,251,Strayer University-Mississippi,"Jackson, MS",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,80,58,22,7,3,4,73,55,18,0,17,83,0,9,85,Strayer University-Missouri,"Kansas City, MO",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,673,484,189,92,44,48,581,440,141,0,16,84,1,112,676,Strayer University-New Jersey,"Cherry Hill, NJ",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,3403,1814,1589,240,118,122,3163,1696,1467,0,14,86,0,266,3536,Strayer University-North Carolina,"Morrisville, NC",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,806,597,209,67,33,34,739,564,175,0,17,83,1,76,874,Strayer University-Ohio,"Mason, OH",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,1986,1337,649,221,113,108,1765,1224,541,0,18,82,0,267,2062,Strayer University-Pennsylvania,"Trevose, PA",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,1795,1042,753,235,139,96,1560,903,657,0,14,86,0,269,1782,Strayer University-South Carolina,"Greenville, SC",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,1736,1003,733,130,56,74,1606,947,659,0,16,84,0,142,1831,Strayer University-Tennessee,"Memphis, TN",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,1215,860,355,180,130,50,1035,730,305,0,9,90,0,191,1131,Strayer University-Texas,"Austin, TX",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,99,69,30,21,14,7,78,55,23,0,3,97,0,22,81,Strayer University-Utah,"Sandy, UT",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,6963,4376,2587,1675,1044,631,5288,3332,1956,0,11,89,0,1903,5746,Strayer University-Virginia,"Arlington, VA",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,167,135,32,12,10,2,155,125,30,0,23,77,0,15,195,Strayer University-West Virginia,"Scott Depot, WV",NULL,15300,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,32064,32064,32064,21147,21147,NULL,116,93,23,6,3,3,110,90,20,0,27,73,0,9,145,Strayer University-Wisconsin,"Milwaukee, WI",NULL,14850,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,1,1,1,1,1,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,40,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,16130,16130,20270,10060,10060,NULL,5979,5979,0,1614,1614,0,4365,4365,0,8,70,22,0,14831,11880,Suffolk County Community College,"Selden, NY",NULL,4140,NULL
2,1055,89,108,9,440,560,450,440,560,570,20,25,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,2,-2,1,174,1,174,1,174,1,50,50,1,1,1,1,2,1,1249,2,NULL,12132,2704,NULL,485,49979,50196,50196,50196,37785,37785,49979,2370,364,2006,1018,221,797,1352,143,1209,1,92,6,0,6815,1860,Suffolk University,"Boston, MA",49979,31592,NULL
2,146,47,180,58,360,490,380,360,470,500,15,21,13,20,16,20,6,10,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,-2,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,204,1,204,1,204,1,204,1,25,25,1,1,1,1,1,1,815,2,NULL,NULL,NULL,7240,178,27052,22284,22284,30780,11710,11710,18556,1344,611,733,323,207,116,1021,404,617,5,64,31,0,1378,1464,Sul Ross State University,"Alpine, TX",18556,3744,305
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,NULL,1,1,1,1,2,1,500,1,19,5535,3585,NULL,64,33570,32480,32480,32480,24750,24750,33570,186,186,0,97,97,0,89,89,0,0,51,49,0,238,143,Sullivan College of Technology and Design,"Louisville, KY",33570,17592,50
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,1,398,2,NULL,5800,3110,NULL,NULL,21970,17496,17496,21970,8586,8586,17496,361,361,0,185,185,0,176,176,0,11,66,23,0,1019,566,Sullivan County Community College,"Loch Sheldrake, NY",17496,4474,390
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,100,100,1,1,1,1,2,1,500,2,NULL,5535,3585,NULL,NULL,32449,28075,28075,28075,23329,23329,32449,3559,2385,1174,2100,1257,843,1459,1128,331,1,34,65,0,3214,1803,Sullivan University,"Louisville, KY",32449,17520,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,3,20,20,1,1,1,1,2,1,72,3,NULL,2400,NULL,NULL,NULL,18507,31107,31107,31107,11407,11407,18507,176,160,16,151,141,10,25,19,6,0,53,46,1,327,40,SUM Bible College and Theological Seminary,"Oakland, CA",18507,7800,NULL
2,0,0,2,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,35,NULL,1,1,1,1,2,1,39,3,NULL,1855,NULL,NULL,3,11110,15200,15200,15200,9200,9200,11110,8,8,0,4,4,0,4,4,0,0,70,30,0,19,10,Summit Christian College,"Gering, NE",11110,4800,NULL
